HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.segment_id,Input.osm_id,Input.osm_name,Input.osm_type,Input.start_lat,Input.start_long,Input.end_lat,Input.end_long,Input.gsv_metadata,Input.copyright,Input.date,Input.location,Input.pano_id,Input.status,Input.url_img0,Input.url_img90,Input.url_img180,Input.url_img270,Answer.Do you see any of the following?,Answer.Does the road have any...?,Answer.If there are any road markings are they clear?,Approve,Reject
3TLFH2L6Y9T7BOTTLKVEEQVN8I52TT,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:35 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:35 PDT 2018,,,3OHYZ19UGDAIPJGJSK7WEI3IGLJOAF,A27SMEOPKV84VI,Approved,Wed Jun 06 15:28:01 PDT 2018,Wed Jun 06 15:32:46 PDT 2018,Sat Jun 09 15:32:46 PDT 2018,2018-06-09 22:33:15 UTC,,,285,100% (246/246),100% (246/246),100% (246/246),704,4470,237444822,,tertiary,13.7163377,100.7411671,13.7161601,100.7409286,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 13.7163052275, u'lng': 100.741172755}, u'copyright': u'© 2017 Google', u'pano_id': u'a6bkCnIE1GiPw1kf5kXUYA'}",© 2017 Google,2011-09,"{u'lat': 13.7163052275, u'lng': 100.741172755}",a6bkCnIE1GiPw1kf5kXUYA,OK,bangkok/img0_0704.jpg,bangkok/img90_0704.jpg,bangkok/img180_0704.jpg,bangkok/img270_0704.jpg,,,Yes,,
3A520CCNWN5UR86084ZYLMEKHWAAEI,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:33 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:33 PDT 2018,,,35K3O9HUACIR9JK29MQSN7KV9ZQFEF,A14I3K8UN3612X,Approved,Wed Jun 06 15:27:55 PDT 2018,Wed Jun 06 15:30:05 PDT 2018,Sat Jun 09 15:30:05 PDT 2018,2018-06-09 22:30:16 UTC,,,130,100% (275/275),100% (275/275),100% (275/275),316,2013,153265269,ถนนรามคำแหง,primary,13.7983442,100.7130496,13.8008539,100.7181123,"{u'date': u'2012-01', u'status': u'OK', u'location': {u'lat': 13.7983375366, u'lng': 100.712990246}, u'copyright': u'© 2017 Google', u'pano_id': u'lPLLJKE6vlMtAp0hKiuYvw'}",© 2017 Google,2012-01,"{u'lat': 13.7983375366, u'lng': 100.712990246}",lPLLJKE6vlMtAp0hKiuYvw,OK,bangkok/img0_0316.jpg,bangkok/img90_0316.jpg,bangkok/img180_0316.jpg,bangkok/img270_0316.jpg,,,No,,
32TZXEA1OLPG5IW7NFUS1Z9Q0DA41I,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:18 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:18 PDT 2018,,,3NAPMVF0ZXKMZATGYJXFXEYPE8H721,A1FP3SH704X01V,Approved,Wed Jun 06 15:27:36 PDT 2018,Wed Jun 06 15:27:48 PDT 2018,Sat Jun 09 15:27:48 PDT 2018,2018-06-09 22:28:16 UTC,,,12,100% (115/115),100% (115/115),100% (115/115),113,790,90566507,คู่ขนานมอเตอร์เว,tertiary,13.7302684,100.7468892,13.73006898,100.7514717,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 13.7302870946, u'lng': 100.746853456}, u'copyright': u'© 2017 Google', u'pano_id': u'L_aU9V2_9CgX-jVBRc7L0g'}",© 2017 Google,2016-07,"{u'lat': 13.7302870946, u'lng': 100.746853456}",L_aU9V2_9CgX-jVBRc7L0g,OK,bangkok/img0_0113.jpg,bangkok/img90_0113.jpg,bangkok/img180_0113.jpg,bangkok/img270_0113.jpg,Litter,,No,,
32FESTC2NHVZ9J0KIIAUVZQB3NPCU3,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:35 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:35 PDT 2018,,,3RWE2M8QWIF46LIPZ3AQANR0HP00NJ,AOAZMLP27GD81,Approved,Wed Jun 06 15:22:32 PDT 2018,Wed Jun 06 15:24:06 PDT 2018,Sat Jun 09 15:24:06 PDT 2018,2018-06-09 22:24:17 UTC,,,94,100% (84/84),100% (84/84),100% (84/84),705,4477,237444873,คู่ขนานมอเตอร์เว,tertiary,13.72899821,100.7342458,13.7294004,100.7296445,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 13.7290087361, u'lng': 100.734216897}, u'copyright': u'© 2017 Google', u'pano_id': u'9Wcz1OQ-aZ_YANxImMjEXg'}",© 2017 Google,2011-09,"{u'lat': 13.7290087361, u'lng': 100.734216897}",9Wcz1OQ-aZ_YANxImMjEXg,OK,bangkok/img0_0705.jpg,bangkok/img90_0705.jpg,bangkok/img180_0705.jpg,bangkok/img270_0705.jpg,,,Yes,,
3D1TUISJWI5QMMMKAS6G62O6GS9IUB,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:45 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:45 PDT 2018,,,3VNXK88KKDNZAKFB1QFADFM66WY9VN,A27SMEOPKV84VI,Approved,Wed Jun 06 15:27:17 PDT 2018,Wed Jun 06 15:28:28 PDT 2018,Sat Jun 09 15:28:28 PDT 2018,2018-06-09 22:29:14 UTC,,,71,100% (246/246),100% (246/246),100% (246/246),906,5734,459784945,ถนนสุขุมวิท,primary,13.72683908,100.5748623,13.723669,100.5794645,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7269079421, u'lng': 100.5748601}, u'copyright': u'© 2017 Google', u'pano_id': u'Q3QH1eom_Kj3Z6dS4KSdIw'}",© 2017 Google,2016-10,"{u'lat': 13.7269079421, u'lng': 100.5748601}",Q3QH1eom_Kj3Z6dS4KSdIw,OK,bangkok/img0_0906.jpg,bangkok/img90_0906.jpg,bangkok/img180_0906.jpg,bangkok/img270_0906.jpg,,Cracks,Yes,,
31KSVEGZ34XG7PE8VFFQ2IAUO42RWM,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:18 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:18 PDT 2018,,,3L2IS5HSFBNKM7U5XAOAZUF7XE3UNF,A3LA5P3N3KI8U7,Approved,Wed Jun 06 15:21:48 PDT 2018,Wed Jun 06 15:24:50 PDT 2018,Sat Jun 09 15:24:50 PDT 2018,2018-06-09 22:25:16 UTC,,,182,100% (250/250),100% (250/250),100% (250/250),114,818,95545170,,tertiary,13.7545297,100.7211141,13.7545588,100.7216163,"{u'date': u'2012-01', u'status': u'OK', u'location': {u'lat': 13.7545191, u'lng': 100.7211487}, u'copyright': u'© 2017 Google', u'pano_id': u'UiLy2xhVd4-vryHfd-1pUA'}",© 2017 Google,2012-01,"{u'lat': 13.7545191, u'lng': 100.7211487}",UiLy2xhVd4-vryHfd-1pUA,OK,bangkok/img0_0114.jpg,bangkok/img90_0114.jpg,bangkok/img180_0114.jpg,bangkok/img270_0114.jpg,Litter,,,,
3Z8UJEJOCZIDCRGYRE4260Z3KP293B,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:18 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:18 PDT 2018,,,3A1PQ49WVIMC3EHWSOJDJ8DE05VH1S,AJWES6SFIP3AT,Approved,Wed Jun 06 15:18:15 PDT 2018,Wed Jun 06 15:21:06 PDT 2018,Sat Jun 09 15:21:06 PDT 2018,2018-06-09 22:21:16 UTC,,,171,52% (134/260),52% (134/260),52% (134/260),512,3351,178165605,ถนนบางนา-ตราด (ทาง,secondary,13.6731866,100.6068347,13.67267963,100.6113941,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.673166, u'lng': 100.606827}, u'copyright': u'© 2017 Google', u'pano_id': u'jsRLLKb37rpGNtYdq83Ozg'}",© 2017 Google,2016-11,"{u'lat': 13.673166, u'lng': 100.606827}",jsRLLKb37rpGNtYdq83Ozg,OK,bangkok/img0_0512.jpg,bangkok/img90_0512.jpg,bangkok/img180_0512.jpg,bangkok/img270_0512.jpg,,,Yes,,
36GJS3V78VV3CF5V852ZEO2FKZJGJL,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:46 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:46 PDT 2018,,,3FTF2T8WLSNCP9FGR0K6ZH5KD5YW9I,AOAZMLP27GD81,Approved,Wed Jun 06 15:23:13 PDT 2018,Wed Jun 06 15:28:46 PDT 2018,Sat Jun 09 15:28:46 PDT 2018,2018-06-09 22:29:15 UTC,,,333,100% (84/84),100% (84/84),100% (84/84),907,5744,461810049,ถนนสีลม,primary,13.72315999,100.5195447,13.7220633,100.5166025,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.723190477, u'lng': 100.519534987}, u'copyright': u'© 2017 Google', u'pano_id': u'QRUcc_XGlMWmW3wDLxWDMw'}",© 2017 Google,2016-10,"{u'lat': 13.723190477, u'lng': 100.519534987}",QRUcc_XGlMWmW3wDLxWDMw,OK,bangkok/img0_0907.jpg,bangkok/img90_0907.jpg,bangkok/img180_0907.jpg,bangkok/img270_0907.jpg,A paved sidewalk,,Yes,,
3GMLHYZ0LE2CCM1PEASJSQIU6B6YUW,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:19 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:19 PDT 2018,,,3IJXV6UZ1YO0SERXW0GDPBW64G6IRK,AEVU71Z2FDTUX,Approved,Wed Jun 06 15:22:52 PDT 2018,Wed Jun 06 15:23:15 PDT 2018,Sat Jun 09 15:23:15 PDT 2018,2018-06-09 22:23:17 UTC,,,23,100% (130/130),100% (130/130),100% (130/130),115,820,95545173,,tertiary,13.7536918,100.7049077,13.7536629,100.7062375,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 13.7536635327, u'lng': 100.704938495}, u'copyright': u'© 2017 Google', u'pano_id': u'DhLDYn03cuplAqlzLfxSiA'}",© 2017 Google,2011-09,"{u'lat': 13.7536635327, u'lng': 100.704938495}",DhLDYn03cuplAqlzLfxSiA,OK,bangkok/img0_0115.jpg,bangkok/img90_0115.jpg,bangkok/img180_0115.jpg,bangkok/img270_0115.jpg,,,Yes,,
3FI30CQHVKOVX3ID80GW496DIG7B6T,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:46 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:46 PDT 2018,,,3WQ3B2KGE9L2C1EASW9HXXAG5STB19,A2QLSHXNCHBRN4,Approved,Wed Jun 06 15:25:04 PDT 2018,Wed Jun 06 15:25:15 PDT 2018,Sat Jun 09 15:25:15 PDT 2018,2018-06-09 22:25:17 UTC,,,11,100% (199/199),100% (199/199),100% (199/199),908,5761,462260864,,primary,13.7220342,100.5303899,13.7217191,100.5301293,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7220459, u'lng': 100.5304091}, u'copyright': u'© 2017 Google', u'pano_id': u'fldwbzfK_BjQ_lUaZb9kpg'}",© 2017 Google,2016-10,"{u'lat': 13.7220459, u'lng': 100.5304091}",fldwbzfK_BjQ_lUaZb9kpg,OK,bangkok/img0_0908.jpg,bangkok/img90_0908.jpg,bangkok/img180_0908.jpg,bangkok/img270_0908.jpg,A paved sidewalk,,Yes,,
3D0LPO3EAB4HZHHSIOGATKQ5OPIYOJ,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:18 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:18 PDT 2018,,,3R2UR8A0IBLULWOC3UZAYQEGH6SXOS,A1FP3SH704X01V,Approved,Wed Jun 06 15:28:13 PDT 2018,Wed Jun 06 15:28:22 PDT 2018,Sat Jun 09 15:28:22 PDT 2018,2018-06-09 22:29:14 UTC,,,9,100% (115/115),100% (115/115),100% (115/115),513,3366,178353983,ถนนบำรุงเมือง,tertiary,13.7517104,100.5004451,13.7517321,100.500557,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7517015048, u'lng': 100.500456305}, u'copyright': u'© 2017 Google', u'pano_id': u't18YTcSE2ipwFfyXDW35Hg'}",© 2017 Google,2016-08,"{u'lat': 13.7517015048, u'lng': 100.500456305}",t18YTcSE2ipwFfyXDW35Hg,OK,bangkok/img0_0513.jpg,bangkok/img90_0513.jpg,bangkok/img180_0513.jpg,bangkok/img270_0513.jpg,A paved sidewalk,,No,,
3ZCC2DXSD79TTVLUOBP8VBO72ZHYYU,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:20 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:20 PDT 2018,,,34S9DKFK74U13GEA7BLZ2FLKT2HNY9,A3QI1RV4HQ9MOC,Approved,Wed Jun 06 15:28:20 PDT 2018,Wed Jun 06 15:30:34 PDT 2018,Sat Jun 09 15:30:34 PDT 2018,2018-06-09 22:31:14 UTC,,,134,100% (46/46),100% (46/46),100% (46/46),116,821,95545174,,tertiary,13.75487,100.7268109,13.75516625,100.7314241,"{u'date': u'2012-01', u'status': u'OK', u'location': {u'lat': 13.7548870782, u'lng': 100.726834881}, u'copyright': u'© 2017 Google', u'pano_id': u'Nf6GgwN--LIm93foToZX0g'}",© 2017 Google,2012-01,"{u'lat': 13.7548870782, u'lng': 100.726834881}",Nf6GgwN--LIm93foToZX0g,OK,bangkok/img0_0116.jpg,bangkok/img90_0116.jpg,bangkok/img180_0116.jpg,bangkok/img270_0116.jpg,Litter,Cracks,No,,
3DZKABX2ZIAZMYPKN8KZRLSUHUYCVS,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:35 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:35 PDT 2018,,,3B4YI393VA11N7U6G1AWJN7PZGRSSA,A610SH5RY1NG1,Approved,Wed Jun 06 15:24:07 PDT 2018,Wed Jun 06 15:24:16 PDT 2018,Sat Jun 09 15:24:16 PDT 2018,2018-06-09 22:24:18 UTC,,,9,100% (138/138),100% (138/138),100% (138/138),706,4489,237444894,คู่ขนานมอเตอร์เว,tertiary,13.7322963,100.7712665,13.73237217,100.7758883,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 13.7323228046, u'lng': 100.771235179}, u'copyright': u'© 2017 Google', u'pano_id': u'nGc9Z4H9UmmAz5CvEisFNg'}",© 2017 Google,2016-07,"{u'lat': 13.7323228046, u'lng': 100.771235179}",nGc9Z4H9UmmAz5CvEisFNg,OK,bangkok/img0_0706.jpg,bangkok/img90_0706.jpg,bangkok/img180_0706.jpg,bangkok/img270_0706.jpg,Litter,,,,
3OLZC0DJ8JKQZ1BKFIGL2OQPUZIIV0,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:46 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:46 PDT 2018,,,3GD6L00D3T2YVSI7JLZQBDLAHRYM1A,AEVU71Z2FDTUX,Approved,Wed Jun 06 15:27:05 PDT 2018,Wed Jun 06 15:27:35 PDT 2018,Sat Jun 09 15:27:35 PDT 2018,2018-06-09 22:28:15 UTC,,,30,100% (130/130),100% (130/130),100% (130/130),909,5762,462260865,ถนนนราธิวาสราชนค,primary,13.7220342,100.5303899,13.71797986,100.5324321,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7220459, u'lng': 100.5304091}, u'copyright': u'© 2017 Google', u'pano_id': u'fldwbzfK_BjQ_lUaZb9kpg'}",© 2017 Google,2016-10,"{u'lat': 13.7220459, u'lng': 100.5304091}",fldwbzfK_BjQ_lUaZb9kpg,OK,bangkok/img0_0909.jpg,bangkok/img90_0909.jpg,bangkok/img180_0909.jpg,bangkok/img270_0909.jpg,A paved sidewalk,,Yes,,
3GS542CVJVSGQ6325XSVLXXNYLT951,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:18 PDT 2018,2,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sun Jun 10 09:26:34 PDT 2018,,,3MHW492WW1IEH4Y5QZJFI1SQ6YYVM7,AKWH1P9W1KL35,Approved,Thu Jun 07 09:37:32 PDT 2018,Thu Jun 07 09:38:12 PDT 2018,Sun Jun 10 09:38:12 PDT 2018,Sun Jun 10 09:21:54 PDT 2018,,,40,100% (29/29),100% (29/29),100% (29/29),514,3367,178353984,ถนนบำรุงเมือง,tertiary,13.7514884,100.4981848,13.7515916,100.4993194,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7514651426, u'lng': 100.498182224}, u'copyright': u'© 2017 Google', u'pano_id': u'IJ1ttlqF2ghPGONLApHDmA'}",© 2017 Google,2016-08,"{u'lat': 13.7514651426, u'lng': 100.498182224}",IJ1ttlqF2ghPGONLApHDmA,OK,bangkok/img0_0514.jpg,bangkok/img90_0514.jpg,bangkok/img180_0514.jpg,bangkok/img270_0514.jpg,Litter|A paved sidewalk,Cracks,No,,
3EAWOID6MT2FS6U4BSRFWKQT850V0H,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:19 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:19 PDT 2018,,,39GHHAVOMGWPMJ953650TJ0WPHBJ4E,AEVU71Z2FDTUX,Approved,Wed Jun 06 15:23:03 PDT 2018,Wed Jun 06 15:23:32 PDT 2018,Sat Jun 09 15:23:32 PDT 2018,2018-06-09 22:24:15 UTC,,,29,100% (130/130),100% (130/130),100% (130/130),117,827,95545181,,tertiary,13.7533155,100.7046775,13.7532538,100.7038408,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 13.7533060164, u'lng': 100.704729431}, u'copyright': u'© 2017 Google', u'pano_id': u'8RyE8T90g8nhQ0AHPD0T9Q'}",© 2017 Google,2011-09,"{u'lat': 13.7533060164, u'lng': 100.704729431}",8RyE8T90g8nhQ0AHPD0T9Q,OK,bangkok/img0_0117.jpg,bangkok/img90_0117.jpg,bangkok/img180_0117.jpg,bangkok/img270_0117.jpg,,,Yes,,
3XABXM4AJ1A55N3QKXAKJCX3ABY8QO,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:46 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:46 PDT 2018,,,3DHE4R9OCXG5S34HRM193RBIDBZG2C,A1K8QNLYYYX21W,Approved,Wed Jun 06 15:24:37 PDT 2018,Wed Jun 06 15:24:51 PDT 2018,Sat Jun 09 15:24:51 PDT 2018,2018-06-09 22:25:16 UTC,,,14,100% (17/17),100% (17/17),100% (17/17),910,5765,462260865,ถนนนราธิวาสราชนค,primary,13.70986028,100.5364946,13.70583379,100.5385933,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7098635, u'lng': 100.5364473}, u'copyright': u'© 2017 Google', u'pano_id': u'VnQ5muzEu1L1zr3UdJZm8g'}",© 2017 Google,2016-10,"{u'lat': 13.7098635, u'lng': 100.5364473}",VnQ5muzEu1L1zr3UdJZm8g,OK,bangkok/img0_0910.jpg,bangkok/img90_0910.jpg,bangkok/img180_0910.jpg,bangkok/img270_0910.jpg,A paved sidewalk,,Yes,,
3BCRDCM0ODZWQ6M7EDTP3CP35AG6K8,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:18 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:18 PDT 2018,,,3G2UL9A02EJAHBCHLL9INRF1UDI76H,A110KENBXU7SUJ,Approved,Wed Jun 06 15:25:08 PDT 2018,Wed Jun 06 15:25:18 PDT 2018,Sat Jun 09 15:25:18 PDT 2018,2018-06-09 22:26:14 UTC,,,10,100% (22/22),100% (22/22),100% (22/22),515,3370,178353987,ถนนดินสอ,tertiary,13.7534265,100.5011285,13.7549485,100.5014409,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7534204269, u'lng': 100.501120402}, u'copyright': u'© 2017 Google', u'pano_id': u'iOE8zysLklof7fNXudsN3Q'}",© 2017 Google,2016-08,"{u'lat': 13.7534204269, u'lng': 100.501120402}",iOE8zysLklof7fNXudsN3Q,OK,bangkok/img0_0515.jpg,bangkok/img90_0515.jpg,bangkok/img180_0515.jpg,bangkok/img270_0515.jpg,,,Yes,,
3W9XHF7WGK02S4XJAQ1IEMHHPIRKTX,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:46 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:46 PDT 2018,,,3PJUZCGDJ7L1Z8JYTX40L12YVYX98I,A3KCUB6P3IE8NL,Approved,Wed Jun 06 15:26:57 PDT 2018,Wed Jun 06 15:34:53 PDT 2018,Sat Jun 09 15:34:53 PDT 2018,2018-06-09 22:35:16 UTC,,,476,100% (73/73),100% (73/73),100% (73/73),911,5766,462260865,ถนนนราธิวาสราชนค,primary,13.70583379,100.5385933,13.7018986,100.5408564,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7057987, u'lng': 100.5385565}, u'copyright': u'© 2017 Google', u'pano_id': u'va-mVXj4qp7wpLxCsCEUTQ'}",© 2017 Google,2016-10,"{u'lat': 13.7057987, u'lng': 100.5385565}",va-mVXj4qp7wpLxCsCEUTQ,OK,bangkok/img0_0911.jpg,bangkok/img90_0911.jpg,bangkok/img180_0911.jpg,bangkok/img270_0911.jpg,A paved sidewalk,,Yes,,
3T2EL38U0MPVKO4YS5MCZBEW1K6XQK,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:33 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:33 PDT 2018,,,34X6J5FLPU3WBOW313CDWM11L9SQJ2,A1K8QNLYYYX21W,Approved,Wed Jun 06 15:21:51 PDT 2018,Wed Jun 06 15:22:24 PDT 2018,Sat Jun 09 15:22:24 PDT 2018,2018-06-09 22:23:14 UTC,,,33,100% (17/17),100% (17/17),100% (17/17),317,2024,153265303,ถนนเสรีไทย,primary,13.8004218,100.7032965,13.8003112,100.7030344,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.8004077, u'lng': 100.7032639}, u'copyright': u'© 2017 Google', u'pano_id': u'1bnt0danKbM_1DIAMbpo-Q'}",© 2017 Google,2016-08,"{u'lat': 13.8004077, u'lng': 100.7032639}",1bnt0danKbM_1DIAMbpo-Q,OK,bangkok/img0_0317.jpg,bangkok/img90_0317.jpg,bangkok/img180_0317.jpg,bangkok/img270_0317.jpg,,Cracks,Yes,,
