HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.segment_id,Input.osm_id,Input.osm_name,Input.osm_type,Input.start_lat,Input.start_long,Input.end_lat,Input.end_long,Input.gsv_metadata,Input.copyright,Input.date,Input.location,Input.pano_id,Input.status,Input.url_img0,Input.url_img90,Input.url_img180,Input.url_img270,Answer.Do you see any of the following?.A paved sidewalk,Answer.Do you see any of the following?.Litter,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Answer.radios.clear,Answer.radios.no markings,Answer.radios.not clear,Approve,Reject
3X2YVV51PU9SEKFRXL0BWRSHV791WE,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:44 PST 2019,3,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Wed Mar 13 19:42:05 PDT 2019,,,3JJVG1YBEC210JFTTJBT0NNYI1V5B7,A3QZMGTVA4VO44,Approved,Thu Mar 07 00:27:22 PST 2019,Thu Mar 07 00:27:42 PST 2019,Sun Mar 10 00:27:42 PST 2019,2019-03-10 08:28:05 UTC,,,20,100% (336/336),100% (214/214),0% (0/0),168,553,92463614,,secondary,6.682898555,3.272624618,6.686378087,3.275157467,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.6828648, u'lng': 3.272654}, u'copyright': u'© 2017 Google', u'pano_id': u'a_ywyUvMZn4fmtPYL2Mj3g'}",© 2017 Google,2017-01,"{u'lat': 6.6828648, u'lng': 3.272654}",a_ywyUvMZn4fmtPYL2Mj3g,OK,lagos/img0_0168.jpg,lagos/img90_0168.jpg,lagos/img180_0168.jpg,lagos/img270_0168.jpg,TRUE,TRUE,[],640,640,FALSE,TRUE,FALSE,,
3X4Q1O9UBHRYKXLRVFQAG768VR9O7L,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:27 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:27 PDT 2019,,,3OHYZ19UGDAIPJGJSK7WEI3JGSNAOL,A2QVMCGDLTWV9,Approved,Sun Mar 03 23:06:30 PST 2019,Sun Mar 03 23:06:56 PST 2019,Wed Mar 06 23:06:56 PST 2019,2019-03-07 07:07:05 UTC,,,26,100% (1966/1966),100% (1619/1619),0% (0/0),952,2992,378260771,Lekki-Epe Expressway,secondary,6.475162018,3.616239002,6.474444155,3.620692826,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47516444995, u'lng': 3.61622908298}, u'copyright': u'© 2017 Google', u'pano_id': u'VLqdPd8935OBI6RMEtxdHQ'}",© 2017 Google,2016-11,"{u'lat': 6.47516444995, u'lng': 3.61622908298}",VLqdPd8935OBI6RMEtxdHQ,OK,lagos/img0_0952.jpg,lagos/img90_0952.jpg,lagos/img180_0952.jpg,lagos/img270_0952.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3X4Q1O9UBHRYKXLRVFQAG768VR9O7L,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:27 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:27 PDT 2019,,,3QIYRE09Y4M4DA37VMEQOSABMPR1NQ,A3QZMGTVA4VO44,Approved,Mon Mar 04 01:06:19 PST 2019,Mon Mar 04 01:06:42 PST 2019,Thu Mar 07 01:06:42 PST 2019,2019-03-07 09:07:05 UTC,,,23,100% (336/336),100% (214/214),0% (0/0),952,2992,378260771,Lekki-Epe Expressway,secondary,6.475162018,3.616239002,6.474444155,3.620692826,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47516444995, u'lng': 3.61622908298}, u'copyright': u'© 2017 Google', u'pano_id': u'VLqdPd8935OBI6RMEtxdHQ'}",© 2017 Google,2016-11,"{u'lat': 6.47516444995, u'lng': 3.61622908298}",VLqdPd8935OBI6RMEtxdHQ,OK,lagos/img0_0952.jpg,lagos/img90_0952.jpg,lagos/img180_0952.jpg,lagos/img270_0952.jpg,FALSE,TRUE,[],640,640,FALSE,TRUE,FALSE,,
3X52SWXE0XAC1NPPDIPVDNB8Z40CWF,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:01 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:01 PDT 2019,,,3I33IC7ZWG74ICRE5M9Z750GFO9A2Z,A2KLWSLNAXJUAZ,Approved,Mon Mar 04 01:49:29 PST 2019,Mon Mar 04 01:50:15 PST 2019,Thu Mar 07 01:50:15 PST 2019,2019-03-07 09:51:05 UTC,,,46,63% (138/220),63% (138/220),0% (0/0),801,2586,294869754,Lekki-Epe Expressway,secondary,6.432293299,3.478044521,6.4327105,3.4819605,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.43229696823, u'lng': 3.47805990305}, u'copyright': u'© 2017 Google', u'pano_id': u'_Y5keWLTZ1werSBrm0Wlkw'}",© 2017 Google,2016-11,"{u'lat': 6.43229696823, u'lng': 3.47805990305}",_Y5keWLTZ1werSBrm0Wlkw,OK,lagos/img0_0801.jpg,lagos/img90_0801.jpg,lagos/img180_0801.jpg,lagos/img270_0801.jpg,TRUE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
3X52SWXE0XAC1NPPDIPVDNB8Z40CWF,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:01 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:01 PDT 2019,,,3WYGZ5XF3XK3ZOHYBS1US1GGIU2SKZ,A2QVMCGDLTWV9,Approved,Mon Mar 04 01:55:09 PST 2019,Mon Mar 04 01:55:40 PST 2019,Thu Mar 07 01:55:40 PST 2019,2019-03-07 09:56:05 UTC,,,31,100% (1966/1966),100% (1619/1619),0% (0/0),801,2586,294869754,Lekki-Epe Expressway,secondary,6.432293299,3.478044521,6.4327105,3.4819605,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.43229696823, u'lng': 3.47805990305}, u'copyright': u'© 2017 Google', u'pano_id': u'_Y5keWLTZ1werSBrm0Wlkw'}",© 2017 Google,2016-11,"{u'lat': 6.43229696823, u'lng': 3.47805990305}",_Y5keWLTZ1werSBrm0Wlkw,OK,lagos/img0_0801.jpg,lagos/img90_0801.jpg,lagos/img180_0801.jpg,lagos/img270_0801.jpg,TRUE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
3X52SWXE0XAC1NPPDIPVDNB8Z4ZWCY,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:42 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:42 PDT 2019,,,39OWYR0EPLWPFO1T9N2MUACCRI0YFY,A4PRXDCEFH48W,Approved,Sun Mar 03 23:30:42 PST 2019,Sun Mar 03 23:31:03 PST 2019,Wed Mar 06 23:31:03 PST 2019,2019-03-07 07:31:05 UTC,,,21,100% (74/74),100% (74/74),0% (0/0),319,1036,134414164,Lagos-Abeokuta Expressway,trunk,6.603766099,3.33034945,6.6014187,3.3331308,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.60381685203, u'lng': 3.33036246316}, u'copyright': u'© 2017 Google', u'pano_id': u'ZBo-ENXltB2m8QfWayOKvg'}",© 2017 Google,2017-02,"{u'lat': 6.60381685203, u'lng': 3.33036246316}",ZBo-ENXltB2m8QfWayOKvg,OK,lagos/img0_0319.jpg,lagos/img90_0319.jpg,lagos/img180_0319.jpg,lagos/img270_0319.jpg,TRUE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3X52SWXE0XAC1NPPDIPVDNB8Z4ZWCY,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:42 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:42 PDT 2019,,,3K5TEWLKGWGSLL8E5KLNQ8LAPTPVIC,A9WGDBDXUNLOD,Approved,Sun Mar 03 23:09:45 PST 2019,Sun Mar 03 23:09:56 PST 2019,Wed Mar 06 23:09:56 PST 2019,2019-03-07 07:10:05 UTC,,,11,100% (26/26),100% (26/26),0% (0/0),319,1036,134414164,Lagos-Abeokuta Expressway,trunk,6.603766099,3.33034945,6.6014187,3.3331308,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.60381685203, u'lng': 3.33036246316}, u'copyright': u'© 2017 Google', u'pano_id': u'ZBo-ENXltB2m8QfWayOKvg'}",© 2017 Google,2017-02,"{u'lat': 6.60381685203, u'lng': 3.33036246316}",ZBo-ENXltB2m8QfWayOKvg,OK,lagos/img0_0319.jpg,lagos/img90_0319.jpg,lagos/img180_0319.jpg,lagos/img270_0319.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3X55NP42EOLY4EW5830ZSQZI0UK3PD,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:52 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:52 PDT 2019,,,3GGAI1SQEW3IIVS5ZIOAS942LWBMC4,A2QVMCGDLTWV9,Approved,Mon Mar 04 01:51:15 PST 2019,Mon Mar 04 01:51:49 PST 2019,Thu Mar 07 01:51:49 PST 2019,2019-03-07 09:52:05 UTC,,,34,100% (1966/1966),100% (1619/1619),0% (0/0),665,2089,217853780,,tertiary,6.5125907,3.3912007,6.5137096,3.3974334,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.5125243, u'lng': 3.3911523}, u'copyright': u'© 2017 Google', u'pano_id': u'pfGiVX13jtbszmyulofbfQ'}",© 2017 Google,2016-12,"{u'lat': 6.5125243, u'lng': 3.3911523}",pfGiVX13jtbszmyulofbfQ,OK,lagos/img0_0665.jpg,lagos/img90_0665.jpg,lagos/img180_0665.jpg,lagos/img270_0665.jpg,TRUE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3X55NP42EOLY4EW5830ZSQZI0UK3PD,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:52 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:52 PDT 2019,,,3RU7GD8VPPY4AFEEOK62OI2FC46SPY,A2KLWSLNAXJUAZ,Approved,Mon Mar 04 01:29:19 PST 2019,Mon Mar 04 01:29:59 PST 2019,Thu Mar 07 01:29:59 PST 2019,2019-03-07 09:30:05 UTC,,,40,63% (138/220),63% (138/220),0% (0/0),665,2089,217853780,,tertiary,6.5125907,3.3912007,6.5137096,3.3974334,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.5125243, u'lng': 3.3911523}, u'copyright': u'© 2017 Google', u'pano_id': u'pfGiVX13jtbszmyulofbfQ'}",© 2017 Google,2016-12,"{u'lat': 6.5125243, u'lng': 3.3911523}",pfGiVX13jtbszmyulofbfQ,OK,lagos/img0_0665.jpg,lagos/img90_0665.jpg,lagos/img180_0665.jpg,lagos/img270_0665.jpg,FALSE,TRUE,[],640,640,TRUE,FALSE,FALSE,,
3X55NP42EOLY4EW5830ZSQZI0UKP3Z,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:01 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:01 PDT 2019,,,3KXIR214I5LPGNBXWLZ8U2EGNED24G,A2KLWSLNAXJUAZ,Approved,Mon Mar 04 01:50:26 PST 2019,Mon Mar 04 01:50:52 PST 2019,Thu Mar 07 01:50:52 PST 2019,2019-03-07 09:51:05 UTC,,,26,63% (138/220),63% (138/220),0% (0/0),616,1948,216613134,Isolo - Ejigo Road,secondary,6.531582476,3.307345214,6.528748678,3.310679297,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.53163066344, u'lng': 3.30740466655}, u'copyright': u'© 2017 Google', u'pano_id': u'MIVry0gGDx9xCo9qj0xQhg'}",© 2017 Google,2016-11,"{u'lat': 6.53163066344, u'lng': 3.30740466655}",MIVry0gGDx9xCo9qj0xQhg,OK,lagos/img0_0616.jpg,lagos/img90_0616.jpg,lagos/img180_0616.jpg,lagos/img270_0616.jpg,FALSE,TRUE,[],640,640,FALSE,FALSE,TRUE,,
3X55NP42EOLY4EW5830ZSQZI0UKP3Z,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:01 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:01 PDT 2019,,,3X4MXAO0BHTIT9B2LHKSQ25FJZVRW9,A3TUMZ954ORSUC,Approved,Mon Mar 04 02:28:06 PST 2019,Mon Mar 04 02:28:52 PST 2019,Thu Mar 07 02:28:52 PST 2019,2019-03-07 10:29:05 UTC,,,46,100% (142/142),100% (135/135),0% (0/0),616,1948,216613134,Isolo - Ejigo Road,secondary,6.531582476,3.307345214,6.528748678,3.310679297,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.53163066344, u'lng': 3.30740466655}, u'copyright': u'© 2017 Google', u'pano_id': u'MIVry0gGDx9xCo9qj0xQhg'}",© 2017 Google,2016-11,"{u'lat': 6.53163066344, u'lng': 3.30740466655}",MIVry0gGDx9xCo9qj0xQhg,OK,lagos/img0_0616.jpg,lagos/img90_0616.jpg,lagos/img180_0616.jpg,lagos/img270_0616.jpg,FALSE,TRUE,"[{""height"":30,""label"":""Crack"",""left"":560,""top"":397,""width"":42},{""height"":35,""label"":""Crack"",""left"":197,""top"":446,""width"":45},{""height"":179,""label"":""Crack"",""left"":105,""top"":385,""width"":26}]",640,640,FALSE,TRUE,FALSE,,
3X7837UUAD31FMGPWSTD2XPQ1MG6JM,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:52 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:52 PDT 2019,,,336YQZE83WJXJAJQK812E3YSTFL5MB,A3CR9XJAL7U5JW,Approved,Mon Mar 04 00:59:55 PST 2019,Mon Mar 04 01:00:18 PST 2019,Thu Mar 07 01:00:18 PST 2019,2019-03-07 09:01:05 UTC,,,23,100% (135/135),100% (135/135),0% (0/0),675,2131,220652178,,secondary,6.477770502,3.155355982,6.477505919,3.150939422,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.4778146776, u'lng': 3.15536220415}, u'copyright': u'© 2017 Google', u'pano_id': u'vrFcMliHluYv54M8XwuI-w'}",© 2017 Google,2017-03,"{u'lat': 6.4778146776, u'lng': 3.15536220415}",vrFcMliHluYv54M8XwuI-w,OK,lagos/img0_0675.jpg,lagos/img90_0675.jpg,lagos/img180_0675.jpg,lagos/img270_0675.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3X7837UUAD31FMGPWSTD2XPQ1MG6JM,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:52 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:52 PDT 2019,,,35L9RVQFCPNSCB8UUCTXUAICBAKHU1,A2QVMCGDLTWV9,Approved,Mon Mar 04 02:05:58 PST 2019,Mon Mar 04 02:06:22 PST 2019,Thu Mar 07 02:06:22 PST 2019,2019-03-07 10:07:05 UTC,,,24,100% (1966/1966),100% (1619/1619),0% (0/0),675,2131,220652178,,secondary,6.477770502,3.155355982,6.477505919,3.150939422,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.4778146776, u'lng': 3.15536220415}, u'copyright': u'© 2017 Google', u'pano_id': u'vrFcMliHluYv54M8XwuI-w'}",© 2017 Google,2017-03,"{u'lat': 6.4778146776, u'lng': 3.15536220415}",vrFcMliHluYv54M8XwuI-w,OK,lagos/img0_0675.jpg,lagos/img90_0675.jpg,lagos/img180_0675.jpg,lagos/img270_0675.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3X878VYTIEN4EK8YWC7KTDXU3QJ7FJ,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:01 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:01 PDT 2019,,,31Z0PCVWULKGJ9NTHYHBY17GETC7TT,A3QZMGTVA4VO44,Approved,Mon Mar 04 01:00:12 PST 2019,Mon Mar 04 01:00:49 PST 2019,Thu Mar 07 01:00:49 PST 2019,2019-03-07 09:01:05 UTC,,,37,100% (336/336),100% (214/214),0% (0/0),634,2006,216691446,Old Lagos Road,primary,6.671488739,3.667311275,6.671961573,3.662812645,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.6713725, u'lng': 3.6672556}, u'copyright': u'© 2017 Google', u'pano_id': u'Pk3S6lqGzqwUMfLlPU-O7g'}",© 2017 Google,2016-11,"{u'lat': 6.6713725, u'lng': 3.6672556}",Pk3S6lqGzqwUMfLlPU-O7g,OK,lagos/img0_0634.jpg,lagos/img90_0634.jpg,lagos/img180_0634.jpg,lagos/img270_0634.jpg,FALSE,TRUE,[],640,640,FALSE,TRUE,FALSE,,
3X878VYTIEN4EK8YWC7KTDXU3QJ7FJ,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:01 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:01 PDT 2019,,,320DUZ38G8R5YZ2PY77128X0FTUJGR,A2QVMCGDLTWV9,Approved,Mon Mar 04 00:05:27 PST 2019,Mon Mar 04 00:05:53 PST 2019,Thu Mar 07 00:05:53 PST 2019,2019-03-07 08:06:05 UTC,,,26,100% (1966/1966),100% (1619/1619),0% (0/0),634,2006,216691446,Old Lagos Road,primary,6.671488739,3.667311275,6.671961573,3.662812645,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.6713725, u'lng': 3.6672556}, u'copyright': u'© 2017 Google', u'pano_id': u'Pk3S6lqGzqwUMfLlPU-O7g'}",© 2017 Google,2016-11,"{u'lat': 6.6713725, u'lng': 3.6672556}",Pk3S6lqGzqwUMfLlPU-O7g,OK,lagos/img0_0634.jpg,lagos/img90_0634.jpg,lagos/img180_0634.jpg,lagos/img270_0634.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3XABXM4AJ1A55N3QKXAKJCX3LCXQ8I,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:27 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:27 PDT 2019,,,3EG49X351VH4WQI83YDGHQSQWD6X6R,A3QZMGTVA4VO44,Approved,Mon Mar 04 00:13:53 PST 2019,Mon Mar 04 00:14:32 PST 2019,Thu Mar 07 00:14:32 PST 2019,2019-03-07 08:15:05 UTC,,,39,100% (336/336),100% (214/214),0% (0/0),908,2882,370596974,Lagos-Badagry Expressway,primary,6.473713792,3.1856666,6.476368171,3.182005169,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.47373281401, u'lng': 3.18568494714}, u'copyright': u'© 2017 Google', u'pano_id': u'KVn2P_f3x1JIiez5easHtw'}",© 2017 Google,2017-03,"{u'lat': 6.47373281401, u'lng': 3.18568494714}",KVn2P_f3x1JIiez5easHtw,OK,lagos/img0_0908.jpg,lagos/img90_0908.jpg,lagos/img180_0908.jpg,lagos/img270_0908.jpg,FALSE,TRUE,"[{""height"":100,""label"":""Pothole"",""left"":349,""top"":325,""width"":291}]",640,640,FALSE,TRUE,FALSE,,
3XABXM4AJ1A55N3QKXAKJCX3LCXQ8I,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:27 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:27 PDT 2019,,,3TK8OJTYM2QK27VIIFB7Z5MMB8DVPJ,A2LN42YO5UY41W,Approved,Mon Mar 04 03:20:51 PST 2019,Mon Mar 04 03:21:54 PST 2019,Thu Mar 07 03:21:54 PST 2019,2019-03-07 11:22:05 UTC,,,63,99% (848/856),99% (848/856),0% (0/0),908,2882,370596974,Lagos-Badagry Expressway,primary,6.473713792,3.1856666,6.476368171,3.182005169,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.47373281401, u'lng': 3.18568494714}, u'copyright': u'© 2017 Google', u'pano_id': u'KVn2P_f3x1JIiez5easHtw'}",© 2017 Google,2017-03,"{u'lat': 6.47373281401, u'lng': 3.18568494714}",KVn2P_f3x1JIiez5easHtw,OK,lagos/img0_0908.jpg,lagos/img90_0908.jpg,lagos/img180_0908.jpg,lagos/img270_0908.jpg,FALSE,TRUE,"[{""height"":116,""label"":""Pothole"",""left"":368,""top"":328,""width"":270}]",640,640,FALSE,TRUE,FALSE,,
3XABXM4AJ1A55N3QKXAKJCX3LCY8Q1,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:44 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:44 PDT 2019,,,3C8HJ7UOP8ZVQO3FRW8I375NUERZMA,A3CR9XJAL7U5JW,Approved,Mon Mar 04 00:50:38 PST 2019,Mon Mar 04 00:51:00 PST 2019,Thu Mar 07 00:51:00 PST 2019,2019-03-07 08:51:06 UTC,,,22,100% (135/135),100% (135/135),0% (0/0),340,1098,134580937,Ikorodu Road,trunk,6.624401731,3.493885753,6.622766823,3.4980872,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.62450077146, u'lng': 3.49393973303}, u'copyright': u'© 2017 Google', u'pano_id': u'qrK0r9y4icUwc1mq_Has3g'}",© 2017 Google,2016-11,"{u'lat': 6.62450077146, u'lng': 3.49393973303}",qrK0r9y4icUwc1mq_Has3g,OK,lagos/img0_0340.jpg,lagos/img90_0340.jpg,lagos/img180_0340.jpg,lagos/img270_0340.jpg,TRUE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
3XABXM4AJ1A55N3QKXAKJCX3LCY8Q1,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:44 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:44 PDT 2019,,,3U088ZLJVLYUTFR3R41D664SA8DW0V,A3QZMGTVA4VO44,Approved,Sun Mar 03 23:48:53 PST 2019,Sun Mar 03 23:49:16 PST 2019,Wed Mar 06 23:49:16 PST 2019,2019-03-07 07:50:05 UTC,,,23,100% (336/336),100% (214/214),0% (0/0),340,1098,134580937,Ikorodu Road,trunk,6.624401731,3.493885753,6.622766823,3.4980872,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.62450077146, u'lng': 3.49393973303}, u'copyright': u'© 2017 Google', u'pano_id': u'qrK0r9y4icUwc1mq_Has3g'}",© 2017 Google,2016-11,"{u'lat': 6.62450077146, u'lng': 3.49393973303}",qrK0r9y4icUwc1mq_Has3g,OK,lagos/img0_0340.jpg,lagos/img90_0340.jpg,lagos/img180_0340.jpg,lagos/img270_0340.jpg,TRUE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
3XAOZ9UYRZWNUNJ5LC1542AV76S1QA,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:42 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:42 PDT 2019,,,3PPTZCWALRPMB317JPFZKGPS4EFQZD,A2LN42YO5UY41W,Approved,Sun Mar 03 23:47:26 PST 2019,Sun Mar 03 23:48:02 PST 2019,Wed Mar 06 23:48:02 PST 2019,2019-03-07 07:48:05 UTC,,,36,99% (848/856),99% (848/856),0% (0/0),145,472,75315610,,secondary,6.4780322,3.1420973,6.473541752,3.142352371,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.47802257759, u'lng': 3.14212212657}, u'copyright': u'© 2017 Google', u'pano_id': u'I0FIfxwEKMG5V4cxxqBlIQ'}",© 2017 Google,2017-03,"{u'lat': 6.47802257759, u'lng': 3.14212212657}",I0FIfxwEKMG5V4cxxqBlIQ,OK,lagos/img0_0145.jpg,lagos/img90_0145.jpg,lagos/img180_0145.jpg,lagos/img270_0145.jpg,FALSE,TRUE,[],640,640,FALSE,TRUE,FALSE,,
